product_id,product_name,category,description,price,user_query,relevance_label
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,outeur modem,1
e83f22fa,Revaleo TK80 QC3 MICRO USB,Accessoire_Charge,TK80 QC3 MICRO USB,800 DA,usb,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,4g,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,86,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,dwr,0
e7f10075,Revaleo LCH 219 3USB TYPE C,Accessoire_Charge,LCH 219 3USB TYPE C,1 100 DA,hoco écouteurs,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,teech,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,wii,1
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,zte,1
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,086,0
d8260b1a,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,hoc ocable,0
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,ztte,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,10,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,ecouteeur,0
e92b5289,HOCO PD30W QC3 0 IN CAR  E70,Accessoire_Audio,PD30W QC3 0 IN CAR  E70,4 800 DA,e70,1
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,blade,0
bf769254,Revaleo LCH 086 QC3 3A TYPE C,Accessoire_General,LCH 086 QC3 3A TYPE C,1 250 DA,tecnoo pova,0
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,ztez te,1
87ec7afc,HOCO CAR HOLDER CA82,Accessoire_Audio,CAR HOLDER CA82,2 500 DA,car,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,el djazir,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tab,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,art,0
50c05bfb,HOCO Dual Port C88A MICRO,Accessoire_Audio,Dual Port C88A MICRO,900 DA,cc88a,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,cacessoire general,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech tablette,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,hocod ual,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,usb,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hh40l1,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d link,1
8c3c7cb0,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,noe2,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,m916,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech tablette,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,nneo2,0
78b8d21b,Revaleo CABLE TK 77 IOS,Accessoire_Charge,CABLE TK 77 IOS,600 DA,ios,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,10,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,ub,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,poop,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d lik d,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,d link,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,dwr,0
b3c11b1c,HOCO ECOUTEUR EQ1,Accessoire_Audio,ECOUTEUR EQ1,2 950 DA,rcbb,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,iwfi,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tech,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,xb54,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,accessoire general,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,reevaleo lch,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,accessoire general,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,micro,0
8c3c7cb0,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,ztee,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,ervaleo earbuds,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,ell djazira,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tech tablette,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,el djazira culd010,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tablette,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,cale,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,ab,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,77,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,accessoire chagre,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tablette,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,cld012,0
b11e6185,HOCO CAR FM Transmitter E59,Accessoire_Audio,CAR FM Transmitter E59,2 500 DA,ransmitter,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,ttab,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,el jdazira fcld012,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
70e5621d,HOCO Chargeur N13 Type C TO IP,Accessoire_Audio,Chargeur N13 Type C TO IP,3 800 DA,etch,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,taablette,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,drw,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,revaleo,0
c252bd85,Revaleo RCB 007 5A VOOC TYPE C,Accessoire_General,RCB 007 5A VOOC TYPE C,800 DA,hoo,0
7046663f,EL DJAZIRA FCLD 002 S MICRO USB,Accessoire_Charge,FCLD 002 S MICRO USB,1 800 DA,cable,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,accessoire audio,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,box,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,ytpe,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,miini,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA, link,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,fcd008,0
7046663f,EL DJAZIRA FCLD 002 S MICRO USB,Accessoire_Charge,FCLD 002 S MICRO USB,1 800 DA,accessoire charge,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hh401l,1
db9d2f4f,Revaleo LCH 082 TYPE C,Accessoire_General,LCH 082 TYPE C,1 300 DA,revaeo lch,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,wdr,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,techh,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,g403,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,el djazira ccld003,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,d teech,0
a60df14c,HOCO IN CAR FM E62,Accessoire_Audio,IN CAR FM E62,4 900 DA,revaleo lch,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,4g,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,ubs,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,el djzira,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,82,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d link,1
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,d tech,0
0d626c2e,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,eld jazira,0
960a3d8d,HOCO Silicone 2 4A  X86 IP,Accessoire_Audio,Silicone 2 4A  X86 IP,1 200 DA,c8a,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,hoco silione,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,box,1
29865963,HOCO Écouteurs M1 Max IP,Accessoire_Audio,Écouteurs M1 Max IP,2 200 DA,bx45,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,10,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,v60,0
aa2dee3e,TECNO SPARK Go 1,Smartphone,SPARK Go 1,18 000 DA,smartphonee,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,4g,1
98d2610f,EL DJAZIRA CULD002 MICRO USB,Accessoire_Charge,CULD002 MICRO USB,600 DA,micro,1
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,accessoire audi,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,link,1
70e5621d,HOCO Chargeur N13 Type C TO IP,Accessoire_Audio,Chargeur N13 Type C TO IP,3 800 DA,accessoire general,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d linkk,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,4g,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tech poer,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,revaleo,0
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,culd002,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,wifi,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,tk80,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,routeur modem,1
763e4fdd,D Tech Power Bank DP10H,Accessoire_General,Power Bank DP10H,2 100 DA,el djazira cculd0009,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,routeur moedm,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hc11,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,el djazira aux,0
23c9ffea,HOCO X85 Type C TO Type C,Accessoire_Audio,X85 Type C TO Type C,1 000 DA,to,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,true,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,qqc3,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,x88,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,qc3,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,el djazira cld010,0
7abd4860,EL DJAZIRA FCLD013 MICRO USB,Accessoire_Charge,FCLD013 MICRO USB,950 DA,el djazirra,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,10,1
749994f4,HOCO CABLE SILICONE 3A X82,Accessoire_Audio,CABLE SILICONE 3A X82,1 500 DA,le djazira,0
0fa85a9a,EL DJAZIRA CCLD 001C MICRO USB,Accessoire_Charge,CCLD 001C MICRO USB,1 300 DA,ccd,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,hoco,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,homee,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,g430,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,zte,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,siliccone,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,ervaleo,0
c110b63f,HOCO CABLE 3A X86 TYPE C,Accessoire_Audio,CABLE 3A X86 TYPE C,1 200 DA,3a,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,b1,1
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,smarthpone,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,typpe,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,dt ech,1
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,accessoire general,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,b1,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,lade,0
68a8904a,HOCO QC3 0 C72Q MICRO,Accessoire_Audio,QC3 0 C72Q MICRO,1 100 DA,accessoirea udio,1
a75183ce,HOCO DUAL PORT C103A TYPE C,Accessoire_Audio,DUAL PORT C103A TYPE C,850 DA,accessooire general,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,d tecch power,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,acccessoire audio,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d teh,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,4g,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tech,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,rbc,0
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,aa55,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tceh,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,020,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,wifi,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,4g,1
d8260b1a,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,a75,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,accessoire audio,0
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,type,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d  tech,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,accessoire audio,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,usb,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d teh,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,dlink,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,fcld012,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,el djazira fcld008,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,hoco data,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,ip,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,dd tech tablette,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,d likn,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tab,1
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,10,1
b7141dfb,EL DJAZIRA CHARGER FCLD004,Accessoire_General,CHARGER FCLD004,950 DA,acessoire general,1
d8260b1a,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,el djazira culd002,0
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,smarphone,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,hoco écoutuers,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,4g,1
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,nubia,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,003,0
e7318bbd,HOCO ECOUTEUR EQ2,Accessoire_Audio,ECOUTEUR EQ2,2 800 DA,accessire audio,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,v6,0
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,ztte nubia,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,teh,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,acceessoire charge,0
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,routeur  modem,1
1f00aad8,EL DJAZIRA FCLD007,Accessoire_General,FCLD007,1 450 DA,el djazira fcld07,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,cacessoire general,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,el jdazira,0
f686b18b,EL DJAZIRA FCLD012 TYPE C,Accessoire_General,FCLD012 TYPE C,1 900 DA,fcld012,1
2b892af6,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,accessoire general,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
fe2f05b1,HOCO CABLE BX54 TYPE C,Accessoire_Audio,CABLE BX54 TYPE C,399 DA,hoco,1
d363c055,EL DJAZIRA FCLD 009 S4 MICRO USB,Accessoire_Charge,FCLD 009 S4 MICRO USB,1 800 DA,l djazira,0
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,tecno pova,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,wifi,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d ech,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,35,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,g4033,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d tech,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,clé,1
7abd4860,EL DJAZIRA FCLD013 MICRO USB,Accessoire_Charge,FCLD013 MICRO USB,950 DA,microo,1
a54dad57,HOCO PWB 20 000 mah J52A,Accessoire_Audio,PWB 20 000 mah J52A,4 300 DA,fcl,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,acccessoire charge,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,revaleo earbuds,0
8ee2eb49,HOCO TRUE  SPEAKER HC4,Accessoire_Audio,TRUE  SPEAKER HC4,4 500 DA,hoco  true,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,revaleo,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,home,1
c041be2e,HOCO SPORTS BT SPEAKER HC13,Accessoire_Audio,SPORTS BT SPEAKER HC13,3 500 DA,hoco,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,lhc,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,hoco true,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,clé,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,routeur mdoem,1
8a08c1d3,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,hoco,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,auux,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,bxo,1
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,v60,1
32e9117e,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,m920,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,usb,0
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,00c,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,typpe,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
8cf1b825,EL DJAZIRA CULD012 MICRO USB,Accessoire_Charge,CULD012 MICRO USB,500 DA,hoco,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hoco ecouteur,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,ell djazira chargeur,0
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,accessoire audio,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tlc,1
a60df14c,HOCO IN CAR FM E62,Accessoire_Audio,IN CAR FM E62,4 900 DA,revaleo,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d linnk,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,ink,1
b89fd793,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,accessoire general,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hoco chargeur,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tech,1
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,ech,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,tk,0
7feb59fd,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,x82ip,0
b7141dfb,EL DJAZIRA CHARGER FCLD004,Accessoire_General,CHARGER FCLD004,950 DA,el djazira chargeur,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA, dlink clé,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,ecouteur,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,accessoire audio,0
cece9701,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,10,0
26c73a55,EL DJAZIRA CULD007 MICRO USB,Accessoire_Charge,CULD007 MICRO USB,450 DA,accessoier charge,1
0d626c2e,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,zte,1
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,el djazira cculd0009,0
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,linnk,1
0e4cdd7e,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,dl ink,1
d0c276c8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,smartphone,1
aab8e06d,EL DJAZIRA CHARGER FCLD008,Accessoire_General,CHARGER FCLD008,1 250 DA,accessoire generla,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech,1
a75183ce,HOCO DUAL PORT C103A TYPE C,Accessoire_Audio,DUAL PORT C103A TYPE C,850 DA,typpe,0
65798ddc,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,4g,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,accessoire audio,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tb,1
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,bx45,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,hhoco x88,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d ttech,1
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,dwr,1
1172c6be,Revaleo RTC 003 3USB MICRO USB,Accessoire_Charge,RTC 003 3USB MICRO USB,1 200 DA,hoolder,0
6adb69e6,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,c1003a,0
b1858372,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hoco ecoteur,0
f994b5bc,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,chargur,0
1c34221f,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,cléé,1
